employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3459.00,3671.00,267.00,-479.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3999.00,3671.00,328.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7070.00,6388.00,952.00,-270.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7305.00,6388.00,666.00,251.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6527.00,6388.00,0.00,139.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6388.00,6388.00,0.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7261.00,6388.00,873.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,7147.00,6388.00,759.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6176.00,6388.00,267.00,-479.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,5
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,1
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,0
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,3
14f62bd0-0d9c-465b-a9ee-ceeea3c717b4,Nicole,Norris,0987141411767,6716.00,6388.00,328.00,0.00,21,1
