employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6351.00,6351.00,0.00,0.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7322.00,6351.00,971.00,0.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6694.00,6351.00,343.00,0.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6824.00,6351.00,0.00,473.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7033.00,6351.00,682.00,0.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6443.00,6351.00,0.00,92.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7151.00,6351.00,933.00,-133.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6351.00,6351.00,0.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7322.00,6351.00,971.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6694.00,6351.00,343.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6824.00,6351.00,0.00,473.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7033.00,6351.00,682.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6443.00,6351.00,0.00,92.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7151.00,6351.00,933.00,-133.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6351.00,6351.00,0.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7322.00,6351.00,971.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6694.00,6351.00,343.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6824.00,6351.00,0.00,473.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7033.00,6351.00,682.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6443.00,6351.00,0.00,92.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7151.00,6351.00,933.00,-133.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6351.00,6351.00,0.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7322.00,6351.00,971.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6694.00,6351.00,343.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6824.00,6351.00,0.00,473.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7033.00,6351.00,682.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6443.00,6351.00,0.00,92.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7151.00,6351.00,933.00,-133.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6351.00,6351.00,0.00,0.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7322.00,6351.00,971.00,0.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6694.00,6351.00,343.00,0.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6824.00,6351.00,0.00,473.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7033.00,6351.00,682.00,0.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6443.00,6351.00,0.00,92.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7151.00,6351.00,933.00,-133.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6351.00,6351.00,0.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7322.00,6351.00,971.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6694.00,6351.00,343.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6824.00,6351.00,0.00,473.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7033.00,6351.00,682.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6443.00,6351.00,0.00,92.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7151.00,6351.00,933.00,-133.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6351.00,6351.00,0.00,0.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7322.00,6351.00,971.00,0.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6694.00,6351.00,343.00,0.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6824.00,6351.00,0.00,473.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7033.00,6351.00,682.00,0.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6443.00,6351.00,0.00,92.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7151.00,6351.00,933.00,-133.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7344.00,6351.00,993.00,0.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7035.00,6351.00,684.00,0.00,20,0
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6860.00,6351.00,509.00,0.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,1
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,4
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,3
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,2
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,5997.00,5997.00,0.00,0.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6968.00,5997.00,971.00,0.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6340.00,5997.00,343.00,0.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6470.00,5997.00,0.00,473.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6679.00,5997.00,682.00,0.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6089.00,5997.00,0.00,92.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6797.00,5997.00,933.00,-133.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6990.00,5997.00,993.00,0.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6681.00,5997.00,684.00,0.00,20,0
74cda41b-aa63-47a4-b2a7-4856844953a8,Natalie,Moreno,5720525243763,6506.00,5997.00,509.00,0.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,1
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,2
